tpase_006701	tpase_005823
tpase_006701	tpase_004604
tpase_006701	tpase_002819
tpase_006701	tpase_000442
tpase_006701	tpase_003529
tpase_006701	tpase_000240
tpase_006701	tpase_003325
tpase_006701	tpase_005684
tpase_006701	tpase_005384
tpase_006701	tpase_003485
tpase_006701	tpase_000441
tpase_006701	tpase_002681
tpase_006701	tpase_003422
tpase_006701	tpase_005997
tpase_006701	tpase_007066
tpase_006701	tpase_003419
tpase_006701	tpase_006004
tpase_006701	tpase_000299
tpase_006701	tpase_002080
tpase_006701	tpase_000104
tpase_006701	tpase_000291
tpase_006701	tpase_006766
tpase_006701	tpase_004292
tpase_006701	tpase_004481
tpase_006701	tpase_004470
tpase_006701	tpase_004683
tpase_006701	tpase_003606
tpase_006701	tpase_006002
tpase_006701	tpase_002683
tpase_006701	tpase_006506
tpase_006701	tpase_004704
tpase_006701	tpase_006522
tpase_006701	tpase_005830
tpase_006701	tpase_006005
tpase_006701	tpase_004487
tpase_006701	tpase_000637
tpase_006701	tpase_004703
tpase_006701	tpase_004483
tpase_006701	tpase_002322
tpase_006701	tpase_000396
tpase_006701	tpase_005994
tpase_006701	tpase_003454
tpase_006701	tpase_004884
tpase_006701	tpase_005355
tpase_006701	tpase_004501
tpase_006701	tpase_002432
tpase_006701	tpase_006628
tpase_006701	tpase_000891
tpase_006701	tpase_004836
tpase_006701	tpase_002045
tpase_006701	tpase_006701
tpase_006701	tpase_005251
tpase_006701	tpase_002458
tpase_006701	tpase_005998
tpase_006701	tpase_000140
tpase_006701	tpase_000010
tpase_006701	tpase_003057
tpase_006701	tpase_003916
tpase_006701	tpase_006071
tpase_006701	tpase_003340
tpase_006701	tpase_004682
tpase_006701	tpase_006262
tpase_006701	tpase_004681
tpase_006701	tpase_005213
tpase_006701	tpase_003915
tpase_006701	tpase_006003
tpase_006701	tpase_003420
tpase_006701	tpase_003418
tpase_006701	tpase_004480
tpase_006701	tpase_001264
tpase_006701	tpase_005821
tpase_006701	tpase_000009
tpase_006701	tpase_004471
tpase_006701	tpase_000105
tpase_006701	tpase_000501
tpase_006701	tpase_005969
tpase_006701	tpase_000502
tpase_006701	tpase_002081
tpase_006701	tpase_002373
tpase_006701	tpase_000106
tpase_006701	tpase_004948
tpase_006701	tpase_006937
tpase_006701	tpase_000439
tpase_006701	tpase_004771
tpase_006701	tpase_001860
tpase_006701	tpase_005304
tpase_006701	tpase_003430
tpase_006701	tpase_000304
tpase_006701	tpase_000503
tpase_006701	tpase_006049
tpase_006701	tpase_000241
tpase_006701	tpase_004675
tpase_006701	tpase_004702
tpase_006701	tpase_006771
tpase_006701	tpase_004482
tpase_006701	tpase_001756
tpase_006701	tpase_005822
tpase_006701	tpase_000440
tpase_000302	tpase_000833
tpase_000302	tpase_003156
tpase_000302	tpase_005952
tpase_000302	tpase_002215
tpase_000302	tpase_002221
tpase_000302	tpase_005063
tpase_000302	tpase_004273
tpase_000302	tpase_003921
tpase_000302	tpase_001497
tpase_000302	tpase_001237
tpase_000302	tpase_005943
tpase_000302	tpase_005539
tpase_000302	tpase_005167
tpase_000302	tpase_004584
tpase_000302	tpase_000224
tpase_000302	tpase_006305
tpase_000302	tpase_001810
tpase_000302	tpase_002825
tpase_000302	tpase_001466
tpase_000302	tpase_000493
tpase_000302	tpase_004031
tpase_000302	tpase_000570
tpase_000302	tpase_001856
tpase_000302	tpase_004654
tpase_000302	tpase_003664
tpase_000302	tpase_004024
tpase_000302	tpase_003937
tpase_000302	tpase_001236
tpase_000302	tpase_002368
tpase_000302	tpase_001863
tpase_000302	tpase_004919
tpase_000302	tpase_005540
tpase_000302	tpase_000708
tpase_000302	tpase_001612
tpase_000302	tpase_007115
tpase_000302	tpase_000535
tpase_000302	tpase_006813
tpase_000302	tpase_001348
tpase_000302	tpase_001347
tpase_000302	tpase_002387
tpase_000302	tpase_001034
tpase_000302	tpase_001662
tpase_000302	tpase_002115
tpase_000302	tpase_004614
tpase_000302	tpase_005059
tpase_000302	tpase_005879
tpase_000302	tpase_001777
tpase_000302	tpase_005874
tpase_000302	tpase_004959
tpase_000302	tpase_001710
tpase_000302	tpase_006871
tpase_000302	tpase_002149
tpase_000302	tpase_005936
tpase_000302	tpase_000398
tpase_000302	tpase_003767
tpase_000302	tpase_006141
tpase_000302	tpase_001303
tpase_000302	tpase_001063
tpase_000302	tpase_003684
tpase_000302	tpase_005466
tpase_000302	tpase_001532
tpase_000302	tpase_000705
tpase_000302	tpase_001517
tpase_000302	tpase_002184
tpase_000302	tpase_005509
tpase_000302	tpase_005419
tpase_000302	tpase_007062
tpase_000302	tpase_006228
tpase_000302	tpase_003043
tpase_000302	tpase_001346
tpase_000302	tpase_002297
tpase_000302	tpase_003302
tpase_000302	tpase_003234
tpase_000302	tpase_000302
tpase_000302	tpase_001715
tpase_000302	tpase_002225
tpase_000302	tpase_002893
tpase_000302	tpase_000431
tpase_000302	tpase_003279
tpase_000302	tpase_005465
tpase_000302	tpase_005050
tpase_000302	tpase_004030
tpase_000302	tpase_005541
tpase_000302	tpase_006288
tpase_000302	tpase_002122
tpase_000302	tpase_002888
tpase_000302	tpase_000071
tpase_000302	tpase_006146
tpase_000302	tpase_005403
tpase_000302	tpase_006441
tpase_000302	tpase_002128
tpase_000302	tpase_002525
tpase_000302	tpase_002291
tpase_000302	tpase_001462
tpase_000302	tpase_000002
tpase_000302	tpase_006476
tpase_000302	tpase_006153
tpase_000302	tpase_005731
tpase_000302	tpase_001632
tpase_000302	tpase_002198
tpase_000302	tpase_000598
tpase_000302	tpase_000236
tpase_000302	tpase_005428
tpase_004411	tpase_004410
tpase_004411	tpase_004409
tpase_004411	tpase_004411
tpase_000283	tpase_007086
tpase_000283	tpase_003235
tpase_000283	tpase_006955
tpase_000283	tpase_001278
tpase_000283	tpase_001387
tpase_000283	tpase_001388
tpase_000283	tpase_001842
tpase_000283	tpase_003236
tpase_000283	tpase_002105
tpase_000283	tpase_002356
tpase_000283	tpase_006213
tpase_000283	tpase_004017
tpase_000283	tpase_005978
tpase_000283	tpase_000706
tpase_000283	tpase_003663
tpase_000283	tpase_002117
tpase_000283	tpase_003766
tpase_000283	tpase_006306
tpase_000283	tpase_006953
tpase_000283	tpase_002111
tpase_000283	tpase_001852
tpase_000283	tpase_006843
tpase_000283	tpase_002887
tpase_000283	tpase_006702
tpase_000283	tpase_003702
tpase_000283	tpase_006253
tpase_000283	tpase_000005
tpase_000283	tpase_006237
tpase_000283	tpase_003300
tpase_000283	tpase_001277
tpase_000283	tpase_000813
tpase_000283	tpase_002197
tpase_000283	tpase_004158
tpase_000283	tpase_005035
tpase_000283	tpase_001298
tpase_000283	tpase_001386
tpase_000283	tpase_005931
tpase_000283	tpase_001036
tpase_000283	tpase_006695
tpase_000283	tpase_005141
tpase_000283	tpase_006723
tpase_000283	tpase_002949
tpase_000283	tpase_000283
tpase_000283	tpase_006825
tpase_000283	tpase_001017
tpase_000283	tpase_002808
tpase_000735	tpase_002125
tpase_000735	tpase_000788
tpase_000735	tpase_003816
tpase_000735	tpase_000039
tpase_000735	tpase_005641
tpase_000735	tpase_005749
tpase_000735	tpase_003191
tpase_000735	tpase_003283
tpase_000735	tpase_004199
tpase_000735	tpase_004909
tpase_000735	tpase_000143
tpase_000735	tpase_000508
tpase_000735	tpase_006977
tpase_000735	tpase_006660
tpase_000735	tpase_001588
tpase_000735	tpase_004537
tpase_000735	tpase_003001
tpase_000735	tpase_006782
tpase_000735	tpase_000186
tpase_000735	tpase_002728
tpase_000735	tpase_001069
tpase_000735	tpase_002962
tpase_000735	tpase_006304
tpase_000735	tpase_000257
tpase_000735	tpase_005813
tpase_000735	tpase_000629
tpase_000735	tpase_003838
tpase_000735	tpase_000144
tpase_000735	tpase_000057
tpase_000735	tpase_005480
tpase_000735	tpase_002527
tpase_000735	tpase_004954
tpase_000735	tpase_004739
tpase_000735	tpase_004172
tpase_000735	tpase_000472
tpase_000735	tpase_001260
tpase_000735	tpase_001138
tpase_000735	tpase_002298
tpase_000735	tpase_001024
tpase_000735	tpase_001841
tpase_000735	tpase_000202
tpase_000735	tpase_004907
tpase_000735	tpase_004595
tpase_000735	tpase_002435
tpase_000735	tpase_001687
tpase_000735	tpase_002453
tpase_000735	tpase_000161
tpase_000735	tpase_004390
tpase_000735	tpase_002159
tpase_000735	tpase_000277
tpase_000735	tpase_004198
tpase_000735	tpase_006333
tpase_000735	tpase_002889
tpase_000735	tpase_002968
tpase_000735	tpase_001016
tpase_000735	tpase_006015
tpase_000735	tpase_002178
tpase_000735	tpase_003817
tpase_000735	tpase_000281
tpase_000735	tpase_006676
tpase_000735	tpase_001233
tpase_000735	tpase_002169
tpase_000735	tpase_005044
tpase_000735	tpase_000735
tpase_000735	tpase_006118
tpase_000735	tpase_004621
tpase_000735	tpase_000077
tpase_000735	tpase_000837
tpase_000735	tpase_005346
tpase_000735	tpase_000489
tpase_000735	tpase_001775
tpase_000735	tpase_000258
tpase_000735	tpase_005848
tpase_000735	tpase_006088
tpase_000735	tpase_002294
tpase_000735	tpase_000032
tpase_000735	tpase_004665
tpase_000735	tpase_005511
tpase_000735	tpase_006169
tpase_000735	tpase_004392
tpase_000735	tpase_005456
tpase_000735	tpase_005852
tpase_000735	tpase_000052
tpase_000735	tpase_004908
tpase_000735	tpase_004974
tpase_000735	tpase_004160
tpase_000735	tpase_001317
tpase_000735	tpase_004527
tpase_000735	tpase_005173
tpase_000735	tpase_002554
tpase_000735	tpase_003686
tpase_000735	tpase_001450
tpase_000735	tpase_000206
tpase_000735	tpase_002703
tpase_000735	tpase_002518
tpase_000735	tpase_003818
tpase_000735	tpase_002870
tpase_000735	tpase_006799
tpase_000735	tpase_001643
tpase_000735	tpase_003054
tpase_000735	tpase_004905
tpase_000735	tpase_004982
tpase_000735	tpase_003914
tpase_000735	tpase_001489
tpase_000735	tpase_001005
tpase_000735	tpase_000812
tpase_000735	tpase_000575
tpase_000735	tpase_006834
tpase_000735	tpase_005944
tpase_000735	tpase_006379
tpase_000735	tpase_000448
tpase_000735	tpase_007009
tpase_000735	tpase_000969
tpase_000735	tpase_003021
tpase_000735	tpase_002439
tpase_000735	tpase_000095
tpase_000735	tpase_004761
tpase_000735	tpase_004408
tpase_000735	tpase_000295
tpase_000735	tpase_004297
tpase_000735	tpase_005856
tpase_000735	tpase_002155
tpase_000735	tpase_006453
tpase_000735	tpase_003053
tpase_000735	tpase_000235
tpase_000735	tpase_002983
tpase_000735	tpase_004340
tpase_000735	tpase_003253
tpase_000735	tpase_001844
tpase_000735	tpase_006772
tpase_000735	tpase_002072
tpase_000735	tpase_006345
tpase_000735	tpase_001774
tpase_000735	tpase_004396
tpase_000735	tpase_002018
tpase_000735	tpase_002332
tpase_000735	tpase_005019
tpase_000735	tpase_001049
tpase_000735	tpase_007043
tpase_000735	tpase_006134
tpase_000735	tpase_002555
tpase_000735	tpase_002673
tpase_000735	tpase_001516
tpase_000735	tpase_006976
tpase_000735	tpase_002702
tpase_000735	tpase_004207
tpase_000735	tpase_004906
tpase_000735	tpase_000122
tpase_000735	tpase_002598
tpase_000735	tpase_000825
tpase_000735	tpase_001349
tpase_000735	tpase_002187
tpase_000735	tpase_006346
tpase_000735	tpase_004664
tpase_000735	tpase_001944
tpase_000735	tpase_003751
tpase_000735	tpase_005078
tpase_000735	tpase_000445
tpase_000735	tpase_000555
tpase_000735	tpase_002451
tpase_000735	tpase_000088
tpase_000735	tpase_000586
tpase_000735	tpase_005818
tpase_000735	tpase_006302
tpase_000735	tpase_002150
tpase_000735	tpase_006783
tpase_000735	tpase_005979
tpase_000735	tpase_003865
tpase_000735	tpase_004096
tpase_000735	tpase_004792
tpase_000735	tpase_003691
tpase_000735	tpase_000438
tpase_000735	tpase_000203
tpase_000735	tpase_005882
tpase_000735	tpase_002173
tpase_000735	tpase_002809
tpase_000735	tpase_000293
tpase_000735	tpase_000075
tpase_000735	tpase_005784
tpase_000735	tpase_003394
tpase_000735	tpase_005155
tpase_000735	tpase_004397
tpase_000735	tpase_005172
tpase_000735	tpase_002324
tpase_000735	tpase_006062
tpase_000735	tpase_000282
tpase_000735	tpase_001137
tpase_000735	tpase_004274
tpase_000735	tpase_000207
tpase_000584	tpase_002705
tpase_000584	tpase_000584
tpase_000584	tpase_002765
tpase_000584	tpase_002721
tpase_000584	tpase_000579
tpase_000584	tpase_001682
tpase_002517	tpase_000509
tpase_002517	tpase_004268
tpase_002517	tpase_004291
tpase_002517	tpase_001451
tpase_002517	tpase_004474
tpase_002517	tpase_004215
tpase_002517	tpase_000910
tpase_002517	tpase_001695
tpase_002517	tpase_001509
tpase_002517	tpase_002517
tpase_002517	tpase_003056
tpase_002517	tpase_005960
tpase_002517	tpase_002869
tpase_002517	tpase_004293
tpase_002517	tpase_004486
tpase_002517	tpase_000511
tpase_002517	tpase_001550
tpase_002517	tpase_000965
tpase_002517	tpase_001124
tpase_002517	tpase_001114
tpase_002517	tpase_003101
tpase_003059	tpase_001428
tpase_003059	tpase_004972
tpase_003059	tpase_001148
tpase_003059	tpase_000764
tpase_003059	tpase_005920
tpase_003059	tpase_006145
tpase_003059	tpase_001476
tpase_003059	tpase_000543
tpase_003059	tpase_003439
tpase_003059	tpase_006180
tpase_003059	tpase_002376
tpase_003059	tpase_003712
tpase_003059	tpase_000125
tpase_003059	tpase_002649
tpase_003059	tpase_005241
tpase_003059	tpase_006743
tpase_003059	tpase_005131
tpase_003059	tpase_005647
tpase_003059	tpase_001491
tpase_003059	tpase_000597
tpase_003059	tpase_002684
tpase_003059	tpase_003201
tpase_003059	tpase_006995
tpase_003059	tpase_005459
tpase_003059	tpase_005482
tpase_003059	tpase_000158
tpase_003059	tpase_003179
tpase_003059	tpase_000499
tpase_003059	tpase_003199
tpase_003059	tpase_005443
tpase_003059	tpase_001445
tpase_003059	tpase_005250
tpase_003059	tpase_002308
tpase_003059	tpase_001813
tpase_003059	tpase_005631
tpase_003059	tpase_005130
tpase_003059	tpase_002002
tpase_003059	tpase_000976
tpase_003059	tpase_003672
tpase_003059	tpase_005635
tpase_003059	tpase_000452
tpase_003059	tpase_002699
tpase_003059	tpase_005464
tpase_003059	tpase_004008
tpase_003059	tpase_005439
tpase_003059	tpase_004190
tpase_003059	tpase_006033
tpase_003059	tpase_005099
tpase_003059	tpase_004510
tpase_003059	tpase_006617
tpase_003059	tpase_001425
tpase_003059	tpase_001996
tpase_003059	tpase_003204
tpase_003059	tpase_006101
tpase_003059	tpase_004320
tpase_003059	tpase_004276
tpase_003059	tpase_004524
tpase_003059	tpase_005678
tpase_003059	tpase_005101
tpase_003059	tpase_005723
tpase_003059	tpase_005728
tpase_003059	tpase_000217
tpase_003059	tpase_005853
tpase_003059	tpase_000308
tpase_003059	tpase_004191
tpase_003059	tpase_003437
tpase_003059	tpase_005350
tpase_003059	tpase_005729
tpase_003059	tpase_002137
tpase_003059	tpase_002207
tpase_003059	tpase_002208
tpase_003059	tpase_006034
tpase_003059	tpase_007046
tpase_003059	tpase_000808
tpase_003059	tpase_004178
tpase_003059	tpase_005724
tpase_003059	tpase_000254
tpase_003059	tpase_000311
tpase_003059	tpase_005658
tpase_003059	tpase_002377
tpase_003059	tpase_000127
tpase_003059	tpase_006735
tpase_003059	tpase_000017
tpase_003059	tpase_005632
tpase_003059	tpase_007044
tpase_003059	tpase_005654
tpase_003059	tpase_004534
tpase_003059	tpase_003203
tpase_003059	tpase_005583
tpase_003059	tpase_005788
tpase_003059	tpase_005441
tpase_003059	tpase_004531
tpase_003059	tpase_006996
tpase_003059	tpase_004596
tpase_003059	tpase_005854
tpase_003059	tpase_005734
tpase_003059	tpase_004450
tpase_003059	tpase_002350
tpase_003059	tpase_000160
tpase_003059	tpase_002252
tpase_003059	tpase_006745
tpase_003059	tpase_006731
tpase_003059	tpase_006899
tpase_003059	tpase_004458
tpase_003059	tpase_005458
tpase_003059	tpase_005109
tpase_003059	tpase_000219
tpase_003059	tpase_001430
tpase_003059	tpase_002543
tpase_003059	tpase_000018
tpase_003059	tpase_004511
tpase_003059	tpase_003058
tpase_003059	tpase_002542
tpase_003059	tpase_001998
tpase_003059	tpase_006562
tpase_003059	tpase_001429
tpase_003059	tpase_000500
tpase_003059	tpase_001360
tpase_003059	tpase_004666
tpase_003059	tpase_001151
tpase_003059	tpase_004192
tpase_003059	tpase_004104
tpase_003059	tpase_000229
tpase_003059	tpase_005602
tpase_003059	tpase_002232
tpase_003059	tpase_004512
tpase_003059	tpase_005351
tpase_003059	tpase_004507
tpase_003059	tpase_006732
tpase_003059	tpase_001997
tpase_003059	tpase_006563
tpase_003059	tpase_001553
tpase_003059	tpase_001551
tpase_003059	tpase_004105
tpase_003059	tpase_002394
tpase_003059	tpase_002145
tpase_003059	tpase_002130
tpase_003059	tpase_003447
tpase_003059	tpase_000807
tpase_003059	tpase_001443
tpase_003059	tpase_005582
tpase_003059	tpase_000306
tpase_003059	tpase_004505
tpase_003059	tpase_001492
tpase_003059	tpase_000542
tpase_003059	tpase_004277
tpase_003059	tpase_001972
tpase_003059	tpase_002306
tpase_003059	tpase_002131
tpase_003059	tpase_005092
tpase_003059	tpase_005499
tpase_003059	tpase_005855
tpase_003059	tpase_000977
tpase_003059	tpase_002204
tpase_003059	tpase_000315
tpase_003059	tpase_002686
tpase_003059	tpase_002650
tpase_003059	tpase_004508
tpase_003059	tpase_004750
tpase_003059	tpase_001530
tpase_003059	tpase_006521
tpase_003059	tpase_002987
tpase_003059	tpase_005248
tpase_003059	tpase_000545
tpase_003059	tpase_004536
tpase_003059	tpase_005440
tpase_003059	tpase_000666
tpase_003059	tpase_002249
tpase_003059	tpase_006734
tpase_003059	tpase_005580
tpase_003059	tpase_000907
tpase_003059	tpase_002250
tpase_003059	tpase_005656
tpase_003059	tpase_001448
tpase_003059	tpase_006035
tpase_003059	tpase_004220
tpase_003059	tpase_000453
tpase_003059	tpase_000020
tpase_003059	tpase_000966
tpase_003059	tpase_006347
tpase_003059	tpase_005653
tpase_003059	tpase_001742
tpase_003059	tpase_002648
tpase_003059	tpase_004106
tpase_003059	tpase_006686
tpase_003059	tpase_002395
tpase_003059	tpase_004219
tpase_003059	tpase_000517
tpase_003059	tpase_001478
tpase_003059	tpase_001362
tpase_003059	tpase_002209
tpase_003059	tpase_005636
tpase_003059	tpase_006688
tpase_003059	tpase_004526
tpase_003059	tpase_002143
tpase_003059	tpase_005040
tpase_003059	tpase_006407
tpase_003059	tpase_000159
tpase_003059	tpase_000541
tpase_003059	tpase_002685
tpase_003059	tpase_003821
tpase_003059	tpase_007045
tpase_003059	tpase_002004
tpase_003059	tpase_003995
tpase_003059	tpase_005445
tpase_003059	tpase_003059
tpase_003059	tpase_002248
tpase_003059	tpase_001743
tpase_003059	tpase_004668
tpase_003059	tpase_003091
tpase_003059	tpase_004583
tpase_003059	tpase_003180
tpase_003059	tpase_002231
tpase_003059	tpase_005727
tpase_003059	tpase_000307
tpase_003059	tpase_005444
tpase_003059	tpase_000596
tpase_003059	tpase_003202
tpase_003059	tpase_005798
tpase_003059	tpase_001449
tpase_003059	tpase_000256
tpase_003059	tpase_000615
tpase_003059	tpase_004304
tpase_003059	tpase_002393
tpase_003059	tpase_005497
tpase_003059	tpase_003714
tpase_003059	tpase_004532
tpase_003059	tpase_005481
tpase_003059	tpase_004535
tpase_003059	tpase_002986
tpase_003059	tpase_005095
tpase_003059	tpase_000959
tpase_003059	tpase_003713
tpase_003059	tpase_004718
tpase_003059	tpase_004179
tpase_003059	tpase_005877
tpase_003059	tpase_000978
tpase_003059	tpase_005100
tpase_003059	tpase_003822
tpase_003059	tpase_006744
tpase_003059	tpase_000131
tpase_003059	tpase_004284
tpase_003059	tpase_002757
tpase_003059	tpase_003200
tpase_003059	tpase_003198
tpase_003059	tpase_004302
tpase_003059	tpase_001514
tpase_003059	tpase_004275
tpase_003059	tpase_005634
tpase_003059	tpase_005748
tpase_003059	tpase_004177
tpase_003059	tpase_005093
tpase_003059	tpase_003931
tpase_003059	tpase_003438
tpase_003059	tpase_005107
tpase_003059	tpase_004973
tpase_003059	tpase_007081
tpase_003059	tpase_005108
tpase_003059	tpase_001493
tpase_003059	tpase_005581
tpase_003059	tpase_001971
tpase_003059	tpase_005498
tpase_003059	tpase_005087
tpase_003059	tpase_005586
tpase_003059	tpase_005094
tpase_003059	tpase_005311
tpase_003059	tpase_000141
tpase_003059	tpase_000498
tpase_003059	tpase_002138
tpase_003059	tpase_006598
tpase_003059	tpase_005249
tpase_003059	tpase_006898
tpase_003059	tpase_001444
tpase_003059	tpase_005680
tpase_003059	tpase_005878
tpase_003059	tpase_004716
tpase_003059	tpase_005227
tpase_003059	tpase_005841
tpase_003059	tpase_000313
tpase_003059	tpase_004533
tpase_003059	tpase_002112
tpase_003059	tpase_000595
tpase_003059	tpase_000841
tpase_003059	tpase_005086
tpase_003059	tpase_005786
tpase_003059	tpase_005876
tpase_003059	tpase_000614
tpase_003059	tpase_003205
tpase_003059	tpase_003449
tpase_003059	tpase_000218
tpase_003059	tpase_004525
tpase_003059	tpase_002003
tpase_003059	tpase_004285
tpase_003059	tpase_007116
tpase_003059	tpase_006997
tpase_003059	tpase_001116
tpase_003059	tpase_001646
tpase_003059	tpase_000488
tpase_003059	tpase_001475
tpase_003059	tpase_000971
tpase_003059	tpase_005604
tpase_003059	tpase_002892
tpase_003059	tpase_002307
tpase_003059	tpase_004456
tpase_003059	tpase_001186
tpase_003059	tpase_002251
tpase_003059	tpase_001811
tpase_003059	tpase_001150
tpase_003059	tpase_006098
tpase_003059	tpase_005312
tpase_003059	tpase_006181
tpase_003059	tpase_001744
tpase_003059	tpase_005096
tpase_003059	tpase_004223
tpase_003059	tpase_005648
tpase_003059	tpase_000613
tpase_003059	tpase_003166
tpase_003059	tpase_006308
tpase_003059	tpase_001552
tpase_003059	tpase_001361
tpase_003059	tpase_005814
tpase_003059	tpase_002032
tpase_003059	tpase_003930
tpase_003059	tpase_006143
tpase_003059	tpase_005797
tpase_003059	tpase_000310
tpase_003059	tpase_002202
tpase_003059	tpase_005796
tpase_003059	tpase_000809
tpase_003059	tpase_000309
tpase_003059	tpase_000712
tpase_003059	tpase_001115
tpase_003059	tpase_003773
tpase_003059	tpase_004136
tpase_003059	tpase_001141
tpase_003059	tpase_006512
tpase_003059	tpase_005457
tpase_003059	tpase_005543
tpase_003059	tpase_000798
tpase_003059	tpase_004222
tpase_003059	tpase_000486
tpase_003059	tpase_003132
tpase_003059	tpase_003206
tpase_003059	tpase_005785
tpase_003059	tpase_001648
tpase_003059	tpase_005630
tpase_003059	tpase_004667
tpase_003059	tpase_005352
tpase_003059	tpase_004303
tpase_003059	tpase_001970
tpase_003059	tpase_002254
tpase_003059	tpase_000763
tpase_003059	tpase_004322
tpase_003059	tpase_004605
tpase_003059	tpase_000762
tpase_003059	tpase_001112
tpase_003059	tpase_000126
tpase_003059	tpase_002136
tpase_003059	tpase_002129
tpase_003059	tpase_004224
tpase_003059	tpase_006733
tpase_003059	tpase_001117
tpase_003059	tpase_001447
tpase_003059	tpase_004717
tpase_003059	tpase_001142
tpase_003059	tpase_002144
tpase_003059	tpase_001185
tpase_003059	tpase_002034
tpase_003059	tpase_006310
tpase_003059	tpase_005603
tpase_003059	tpase_002230
tpase_003059	tpase_003823
tpase_003059	tpase_002203
tpase_003059	tpase_004321
tpase_003059	tpase_001140
tpase_003059	tpase_004004
tpase_003059	tpase_003932
tpase_003059	tpase_001494
tpase_003059	tpase_005584
tpase_003059	tpase_004221
tpase_003059	tpase_001495
tpase_003059	tpase_005462
tpase_003059	tpase_002541
tpase_003059	tpase_005725
tpase_003059	tpase_004404
tpase_003059	tpase_004509
tpase_003059	tpase_005085
tpase_003059	tpase_006421
tpase_003059	tpase_005442
tpase_003059	tpase_005585
tpase_003059	tpase_005790
tpase_003059	tpase_001187
tpase_003059	tpase_000228
tpase_003059	tpase_005986
tpase_003059	tpase_005987
tpase_003059	tpase_000314
tpase_003059	tpase_005649
tpase_003059	tpase_006179
tpase_003059	tpase_006730
tpase_003059	tpase_004457
tpase_003059	tpase_005512
tpase_003059	tpase_003123
tpase_003059	tpase_005310
tpase_003059	tpase_000544
tpase_003059	tpase_004971
tpase_003059	tpase_005787
tpase_003059	tpase_005132
tpase_003059	tpase_001149
tpase_003059	tpase_004316
tpase_003059	tpase_001812
tpase_003059	tpase_006897
tpase_003059	tpase_004226
tpase_003059	tpase_006309
tpase_003059	tpase_005097
tpase_003059	tpase_002988
tpase_003059	tpase_005463
tpase_003059	tpase_006561
tpase_003059	tpase_006687
tpase_003059	tpase_000019
tpase_003059	tpase_005657
tpase_003059	tpase_001647
tpase_003059	tpase_006144
tpase_003059	tpase_001427
tpase_003059	tpase_003935
tpase_003059	tpase_005789
tpase_003059	tpase_004213
tpase_003059	tpase_002253
tpase_003059	tpase_005655
tpase_003059	tpase_000454
tpase_003059	tpase_001426
tpase_003059	tpase_002033
tpase_003059	tpase_006504
tpase_003059	tpase_004283
tpase_003059	tpase_000487
tpase_003059	tpase_005483
tpase_003059	tpase_003448
tpase_003059	tpase_005703
tpase_003059	tpase_001118
tpase_003059	tpase_005679
tpase_003059	tpase_000255
tpase_003059	tpase_001477
tpase_006988	tpase_002498
tpase_006988	tpase_002171
tpase_006988	tpase_006988
tpase_006988	tpase_004788
tpase_006988	tpase_004472
tpase_006988	tpase_005670
tpase_006988	tpase_001122
tpase_006988	tpase_006371
tpase_006988	tpase_000321
tpase_006988	tpase_003749
tpase_006988	tpase_002916
tpase_006988	tpase_003539
tpase_006988	tpase_004946
tpase_006988	tpase_006283
tpase_006988	tpase_004488
tpase_006988	tpase_002124
tpase_006988	tpase_000003
tpase_006988	tpase_006577
tpase_006988	tpase_000004
tpase_006988	tpase_006575
tpase_006988	tpase_006113
tpase_006988	tpase_000520
tpase_006988	tpase_006571
tpase_006988	tpase_002510
tpase_006988	tpase_003538
tpase_006988	tpase_003092
tpase_006988	tpase_002862
tpase_006988	tpase_001874
tpase_006988	tpase_002186
tpase_006988	tpase_005752
tpase_006988	tpase_004615
tpase_006988	tpase_003655
tpase_006988	tpase_001139
tpase_006988	tpase_003656
tpase_006988	tpase_003772
tpase_006988	tpase_004726
tpase_006988	tpase_006252
tpase_006988	tpase_006576
tpase_006988	tpase_003540
tpase_006988	tpase_003240
tpase_006988	tpase_007004
tpase_006988	tpase_001672
tpase_006988	tpase_004727
tpase_006988	tpase_002233
tpase_006988	tpase_000562
tpase_006988	tpase_004281
tpase_006988	tpase_004064
tpase_006988	tpase_005573
tpase_006988	tpase_002309
tpase_000227	tpase_002437
tpase_000227	tpase_006725
tpase_000227	tpase_005322
tpase_000227	tpase_002196
tpase_000227	tpase_006029
tpase_000227	tpase_000227
tpase_000227	tpase_004987
tpase_000227	tpase_005258
tpase_000227	tpase_000534
tpase_000227	tpase_001213
tpase_000227	tpase_001887
tpase_000227	tpase_006896
tpase_000227	tpase_002539
tpase_000227	tpase_001685
tpase_000227	tpase_005595
tpase_000227	tpase_000305
tpase_000227	tpase_005873
tpase_000227	tpase_005025
tpase_000227	tpase_004506
tpase_000227	tpase_005881
tpase_000227	tpase_001977
tpase_000227	tpase_002343
tpase_000227	tpase_007070
tpase_000227	tpase_004173
tpase_000227	tpase_005041
tpase_000227	tpase_004455
tpase_000227	tpase_002730
tpase_000227	tpase_006478
tpase_000227	tpase_005669
tpase_000227	tpase_005398
tpase_000227	tpase_004484
tpase_000227	tpase_000177
tpase_000227	tpase_005017
tpase_000227	tpase_004999
tpase_000227	tpase_005861
tpase_000227	tpase_004189
tpase_000227	tpase_003910
tpase_000227	tpase_001976
tpase_000227	tpase_002185
tpase_000227	tpase_000201
tpase_000227	tpase_000743
tpase_000227	tpase_002957
tpase_000227	tpase_006773
tpase_000227	tpase_003015
